0x3dd8,㷘,2
0x3dd9,㷙,2
0x3dda,㷚,1
0x3ddb,㷛,1
0x3ddc,㷜,6
0x3dde,㷞,2
0x3ddf,㷟,7
0x3de0,㷠,29
0x3de1,㷡,51
0x3de2,㷢,10
0x3de3,㷣,8
0x3de4,㷤,8
0x3de5,㷥,2
0x3de6,㷦,16
0x3de8,㷨,3
0x3de9,㷩,47
0x3dea,㷪,7
0x3deb,㷫,112
0x3dec,㷬,24
0x3ded,㷭,426
0x3dee,㷮,164
0x3def,㷯,4
0x3df0,㷰,13
0x3df1,㷱,232
0x3df2,㷲,15
0x3df3,㷳,18
0x3df4,㷴,2
0x3df5,㷵,7
0x3df6,㷶,21
0x3df7,㷷,22
0x3df8,㷸,73
0x3df9,㷹,3
0x3dfb,㷻,2
0x3dfc,㷼,388
0x3dfd,㷽,8
0x3dfe,㷾,12
0x3dff,㷿,20
0x3e00,㸀,20
0x3e01,㸁,138
0x3e02,㸂,32
0x3e03,㸃,128742
0x3e04,㸄,3
0x3e05,㸅,384
0x3e07,㸇,14
0x3e08,㸈,41
0x3e09,㸉,6
0x3e0a,㸊,4
0x3e0b,㸋,79
0x3e0c,㸌,633
0x3e0d,㸍,5
0x3e0e,㸎,18
0x3e0f,㸏,57
0x3e10,㸐,450
0x3e11,㸑,4403
0x3e12,㸒,22
0x3e13,㸓,16
0x3e14,㸔,52759
0x3e15,㸕,1
0x3e16,㸖,8
0x3e17,㸗,1
0x3e18,㸘,17
0x3e19,㸙,155
0x3e1a,㸚,66
0x3e1b,㸛,12
0x3e1c,㸜,3
0x3e1d,㸝,27
0x3e1e,㸞,5
0x3e1f,㸟,3
0x3e20,㸠,6
0x3e21,㸡,19
0x3e22,㸢,9
0x3e23,㸣,16
0x3e24,㸤,94
0x3e25,㸥,6
0x3e26,㸦,632
0x3e27,㸧,2
0x3e28,㸨,5
0x3e29,㸩,3
0x3e2a,㸪,7
0x3e2b,㸫,7
0x3e2c,㸬,12
0x3e2d,㸭,5
0x3e2e,㸮,9
0x3e2f,㸯,1
0x3e30,㸰,19
0x3e31,㸱,1
0x3e32,㸲,96
0x3e33,㸳,14
0x3e35,㸵,9
0x3e36,㸶,2
0x3e37,㸷,45
0x3e38,㸸,65
0x3e39,㸹,79
0x3e3a,㸺,14
0x3e3b,㸻,3
0x3e3c,㸼,19
0x3e3d,㸽,18
0x3e3e,㸾,2
0x3e3f,㸿,1
0x3e40,㹀,380
0x3e41,㹁,20
0x3e42,㹂,27
0x3e43,㹃,54
0x3e44,㹄,30
0x3e45,㹅,172
0x3e46,㹆,3
0x3e47,㹇,8
0x3e48,㹈,82
0x3e49,㹉,8
0x3e4a,㹊,26
0x3e4b,㹋,18
0x3e4c,㹌,52
0x3e4d,㹍,15
0x3e4e,㹎,17
0x3e4f,㹏,11
0x3e50,㹐,3
0x3e51,㹑,35
0x3e52,㹒,9
0x3e53,㹓,5
0x3e54,㹔,26
0x3e55,㹕,309
0x3e56,㹖,58
0x3e57,㹗,17
0x3e58,㹘,1
0x3e59,㹙,14
0x3e5a,㹚,4
0x3e5b,㹛,23
0x3e5c,㹜,40
0x3e5d,㹝,15
0x3e5e,㹞,225
0x3e5f,㹟,18
0x3e60,㹠,1643
0x3e61,㹡,14
0x3e62,㹢,21
0x3e63,㹣,12
0x3e64,㹤,60
0x3e65,㹥,42
0x3e66,㹦,14
0x3e67,㹧,6
0x3e68,㹨,153
0x3e69,㹩,1
0x3e6a,㹪,179
0x3e6b,㹫,17
0x3e6c,㹬,7
0x3e6d,㹭,12
0x3e6e,㹮,90
0x3e6f,㹯,10
0x3e71,㹱,80
0x3e72,㹲,17
0x3e73,㹳,20
0x3e74,㹴,3
0x3e75,㹵,7
0x3e76,㹶,49
0x3e78,㹸,119
0x3e79,㹹,5
0x3e7a,㹺,7
0x3e7b,㹻,21
0x3e7c,㹼,16
0x3e7d,㹽,10
0x3e7e,㹾,13
0x3e7f,㹿,21
0x3e80,㺀,3
0x3e81,㺁,1
0x3e82,㺂,62
0x3e83,㺃,49
0x3e84,㺄,693
0x3e85,㺅,631
0x3e87,㺇,12
0x3e88,㺈,9
0x3e89,㺉,7
0x3e8a,㺊,78
0x3e8b,㺋,3
0x3e8c,㺌,24
0x3e8e,㺎,40
0x3e8f,㺏,16
0x3e90,㺐,160
0x3e91,㺑,248
0x3e92,㺒,246
0x3e93,㺓,20
0x3e94,㺔,6
0x3e95,㺕,23
0x3e96,㺖,11
0x3e97,㺗,18
0x3e98,㺘,6
0x3e9a,㺚,4
0x3e9b,㺛,6
0x3e9c,㺜,283
0x3e9d,㺝,21
0x3e9e,㺞,3
0x3e9f,㺟,31
0x3ea0,㺠,33
0x3ea1,㺡,35
0x3ea3,㺣,10
0x3ea4,㺤,5
0x3ea5,㺥,27
0x3ea6,㺦,61
0x3ea7,㺧,16
0x3ea8,㺨,26
0x3ea9,㺩,10
0x3eaa,㺪,19
0x3eab,㺫,12
0x3eac,㺬,44
0x3ead,㺭,11
0x3eae,㺮,14
0x3eaf,㺯,3005
0x3eb0,㺰,9
0x3eb1,㺱,36
0x3eb2,㺲,24
0x3eb3,㺳,19
0x3eb4,㺴,3
0x3eb5,㺵,23
0x3eb6,㺶,1
0x3eb7,㺷,41
0x3eb8,㺸,3
0x3eb9,㺹,87
0x3eba,㺺,17
0x3ebc,㺼,11
0x3ebd,㺽,17
0x3ebe,㺾,15
0x3ebf,㺿,12
0x3ec0,㻀,20
0x3ec1,㻁,40
0x3ec2,㻂,39
0x3ec3,㻃,7
0x3ec4,㻄,2
0x3ec6,㻆,75
0x3ec7,㻇,3
0x3ec8,㻈,36
0x3ec9,㻉,5
0x3eca,㻊,16
0x3ecb,㻋,54
0x3ecc,㻌,180
0x3ecd,㻍,58
0x3ece,㻎,26
0x3ecf,㻏,6
0x3ed0,㻐,15
0x3ed1,㻑,29
0x3ed2,㻒,20
0x3ed3,㻓,10
0x3ed4,㻔,9
0x3ed5,㻕,54
0x3ed6,㻖,6
0x3ed7,㻗,18
0x3ed8,㻘,1
0x3ed9,㻙,24
0x3eda,㻚,28
0x3edb,㻛,324
0x3edc,㻜,18
0x3edd,㻝,42
0x3ede,㻞,692
0x3edf,㻟,7
0x3ee0,㻠,37
0x3ee1,㻡,63
0x3ee2,㻢,3
0x3ee3,㻣,26
0x3ee5,㻥,3
0x3ee6,㻦,18
0x3ee7,㻧,34
0x3ee8,㻨,17
0x3ee9,㻩,5
0x3eea,㻪,7
0x3eeb,㻫,157
0x3eec,㻬,270
0x3eed,㻭,8
0x3eee,㻮,176
0x3eef,㻯,17
0x3ef0,㻰,11
0x3ef1,㻱,34
0x3ef2,㻲,23
0x3ef4,㻴,113
0x3ef5,㻵,3
0x3ef6,㻶,32
0x3ef7,㻷,22
0x3ef8,㻸,40
0x3efa,㻺,97
0x3efb,㻻,10
0x3efc,㻼,6
0x3efd,㻽,27
0x3efe,㻾,41
0x3eff,㻿,9
0x3f00,㼀,11
0x3f01,㼁,27
0x3f02,㼂,49
0x3f03,㼃,13
0x3f04,㼄,9
0x3f05,㼅,26
0x3f06,㼆,11
0x3f07,㼇,13
0x3f08,㼈,13
0x3f09,㼉,3
0x3f0a,㼊,2
0x3f0b,㼋,16
0x3f0c,㼌,25
0x3f0d,㼍,53
0x3f0e,㼎,29
0x3f0f,㼏,8
0x3f10,㼐,248
0x3f11,㼑,48
0x3f12,㼒,5
0x3f13,㼓,3
0x3f14,㼔,17
0x3f15,㼕,49
0x3f16,㼖,12
0x3f17,㼗,7
0x3f18,㼘,6
0x3f19,㼙,4
0x3f1a,㼚,52
0x3f1b,㼛,73
0x3f1c,㼜,89
0x3f1d,㼝,19
0x3f1e,㼞,27
0x3f1f,㼟,17
0x3f20,㼠,5
0x3f21,㼡,32
0x3f22,㼢,8
0x3f23,㼣,21
0x3f24,㼤,7
0x3f25,㼥,5
0x3f26,㼦,4
0x3f27,㼧,170
0x3f28,㼨,30
0x3f29,㼩,2
0x3f2a,㼪,9
0x3f2b,㼫,5
0x3f2c,㼬,22
0x3f2d,㼭,22
0x3f2e,㼮,15
0x3f2f,㼯,8
0x3f30,㼰,26
0x3f31,㼱,65
0x3f32,㼲,29
0x3f33,㼳,18
0x3f34,㼴,32
0x3f35,㼵,18
0x3f36,㼶,33
0x3f37,㼷,14
0x3f38,㼸,21
0x3f39,㼹,21
0x3f3a,㼺,23
0x3f3b,㼻,23
0x3f3c,㼼,15
0x3f3d,㼽,42
0x3f3e,㼾,178
0x3f3f,㼿,33
0x3f40,㽀,18
0x3f41,㽁,12
0x3f42,㽂,3
0x3f43,㽃,29
0x3f44,㽄,78
0x3f45,㽅,410
0x3f46,㽆,5
0x3f47,㽇,6
0x3f48,㽈,16
0x3f49,㽉,35
0x3f4b,㽋,8
0x3f4c,㽌,20
0x3f4d,㽍,5
0x3f4e,㽎,84
0x3f4f,㽏,10
0x3f50,㽐,7
0x3f51,㽑,9
0x3f52,㽒,42
0x3f54,㽔,1442
0x3f55,㽕,15
0x3f56,㽖,4
0x3f57,㽗,26
0x3f58,㽘,265
0x3f59,㽙,15
0x3f5a,㽚,46
0x3f5b,㽛,43
0x3f5c,㽜,762
0x3f5d,㽝,46
0x3f5e,㽞,5832
0x3f5f,㽟,149
0x3f60,㽠,12
0x3f61,㽡,3
0x3f62,㽢,1
0x3f63,㽣,58
0x3f64,㽤,14
0x3f65,㽥,75
0x3f66,㽦,824
0x3f67,㽧,111
0x3f68,㽨,39
0x3f69,㽩,5
0x3f6a,㽪,22
0x3f6b,㽫,112
0x3f6c,㽬,18
0x3f6d,㽭,28
0x3f6e,㽮,105
0x3f6f,㽯,115
0x3f70,㽰,14
0x3f71,㽱,8
0x3f72,㽲,358
0x3f73,㽳,54
0x3f74,㽴,9
0x3f75,㽵,1482
0x3f76,㽶,7
0x3f77,㽷,39
0x3f78,㽸,17
0x3f79,㽹,22
0x3f7a,㽺,15
0x3f7b,㽻,15
0x3f7d,㽽,28
0x3f7e,㽾,9
0x3f7f,㽿,9
0x3f80,㾀,19
0x3f81,㾁,8
0x3f82,㾂,4
0x3f83,㾃,10
0x3f84,㾄,9
0x3f85,㾅,4
0x3f86,㾆,7
0x3f87,㾇,10
0x3f88,㾈,17
0x3f89,㾉,6
0x3f8a,㾊,10
0x3f8b,㾋,10
0x3f8c,㾌,17
0x3f8d,㾍,6
0x3f8f,㾏,17
0x3f90,㾐,63
0x3f91,㾑,15
0x3f92,㾒,3
0x3f93,㾓,159
0x3f94,㾔,4
0x3f95,㾕,357
0x3f96,㾖,130
0x3f97,㾗,2021
0x3f98,㾘,248
0x3f99,㾙,18
0x3f9b,㾛,29
0x3f9c,㾜,18
0x3f9d,㾝,24
0x3f9e,㾞,29
0x3fa0,㾠,6
0x3fa1,㾡,1
0x3fa2,㾢,55
0x3fa3,㾣,2
0x3fa4,㾤,2
0x3fa5,㾥,1
0x3fa6,㾦,80
0x3fa7,㾧,11
0x3fa8,㾨,15
0x3fa9,㾩,45
0x3faa,㾪,56
0x3fab,㾫,41
0x3fac,㾬,182
0x3fad,㾭,25
0x3fae,㾮,202
0x3faf,㾯,56
0x3fb0,㾰,29
0x3fb1,㾱,11
0x3fb2,㾲,7
0x3fb4,㾴,41
0x3fb5,㾵,1
0x3fb6,㾶,4
0x3fb7,㾷,19
0x3fb8,㾸,4
0x3fb9,㾹,29
0x3fba,㾺,13
0x3fbb,㾻,51
0x3fbc,㾼,5
0x3fbd,㾽,12
0x3fbe,㾾,25
0x3fbf,㾿,12
0x3fc0,㿀,319
0x3fc1,㿁,1
0x3fc2,㿂,53
0x3fc3,㿃,168
0x3fc4,㿄,11
0x3fc5,㿅,59
0x3fc6,㿆,9
0x3fc7,㿇,103
0x3fc8,㿈,266
0x3fc9,㿉,448
0x3fca,㿊,105
0x3fcb,㿋,21
0x3fcc,㿌,16
0x3fcd,㿍,22
0x3fce,㿎,8
0x3fcf,㿏,11
0x3fd0,㿐,9
0x3fd1,㿑,13
0x3fd2,㿒,20
0x3fd3,㿓,6
0x3fd4,㿔,108
0x3fd5,㿕,14
0x3fd6,㿖,89
0x3fd7,㿗,982
0x3fd8,㿘,9
0x3fd9,㿙,18
0x3fda,㿚,4
0x3fdb,㿛,16
0x3fdc,㿜,16
0x3fdd,㿝,7
0x3fde,㿞,3
0x3fdf,㿟,15
0x3fe0,㿠,55
0x3fe1,㿡,6
0x3fe2,㿢,15
0x3fe3,㿣,11
0x3fe5,㿥,171
0x3fe6,㿦,32
0x3fe7,㿧,7
0x3fe8,㿨,12
0x3fe9,㿩,53
0x3fea,㿪,15
0x3fec,㿬,9
0x3fed,㿭,9
0x3fee,㿮,13
0x3fef,㿯,25
0x3ff0,㿰,59
0x3ff1,㿱,21
0x3ff2,㿲,4
0x3ff3,㿳,3
0x3ff4,㿴,27
0x3ff5,㿵,3
0x3ff6,㿶,3
0x3ff7,㿷,25
0x3ff8,㿸,10
0x3ff9,㿹,5
0x3ffa,㿺,17
0x3ffb,㿻,127
0x3ffc,㿼,16
0x3ffd,㿽,57
0x3ffe,㿾,12
0x3fff,㿿,55
0x4000,䀀,38
0x4001,䀁,43
0x4002,䀂,63
0x4003,䀃,10
0x4004,䀄,77
0x4005,䀅,5
0x4006,䀆,315
0x4007,䀇,16
0x4008,䀈,42
0x4009,䀉,36
0x400a,䀊,8
0x400b,䀋,765
0x400c,䀌,656
0x400d,䀍,5
0x400e,䀎,321
0x400f,䀏,58
0x4010,䀐,25
0x4011,䀑,11
0x4012,䀒,31
0x4013,䀓,5
0x4014,䀔,5
0x4015,䀕,13
0x4016,䀖,3
0x4017,䀗,114
0x4018,䀘,47
0x4019,䀙,3
0x401a,䀚,139
0x401b,䀛,55
0x401c,䀜,91
0x401d,䀝,54
0x401e,䀞,4
0x401f,䀟,19
0x4020,䀠,189
0x4021,䀡,40
0x4022,䀢,158
0x4023,䀣,28
0x4024,䀤,96
0x4026,䀦,1
0x4027,䀧,1
0x4028,䀨,424
0x4029,䀩,41
0x402a,䀪,154
0x402b,䀫,23
0x402c,䀬,8
0x402d,䀭,40
0x402e,䀮,162
0x402f,䀯,35
0x4030,䀰,8
0x4031,䀱,4
0x4032,䀲,74
0x4033,䀳,26
0x4034,䀴,17
0x4035,䀵,11
0x4036,䀶,22
0x4037,䀷,14
0x4038,䀸,15
0x4039,䀹,267
0x403a,䀺,5
0x403b,䀻,127
0x403c,䀼,32
0x403d,䀽,26
0x403e,䀾,11
0x403f,䀿,43
0x4040,䁀,467
0x4041,䁁,17
0x4042,䁂,226
0x4043,䁃,1
0x4044,䁄,5
0x4045,䁅,7
0x4046,䁆,100
0x4047,䁇,18
0x4048,䁈,24
0x4049,䁉,9
0x404a,䁊,14
0x404b,䁋,19
0x404c,䁌,5
0x404d,䁍,30
0x404e,䁎,197
0x404f,䁏,23
0x4050,䁐,25
0x4051,䁑,111
0x4052,䁒,2
0x4053,䁓,19
0x4054,䁔,81
0x4055,䁕,49
0x4057,䁗,19
0x4058,䁘,35
0x4059,䁙,34
0x405a,䁚,4
0x405b,䁛,20
0x405c,䁜,14
0x405d,䁝,73
0x405e,䁞,10
0x405f,䁟,9
0x4060,䁠,8
0x4061,䁡,14
0x4062,䁢,27
0x4063,䁣,2
0x4064,䁤,21
0x4065,䁥,450
0x4066,䁦,11
0x4067,䁧,70
0x4068,䁨,34
0x4069,䁩,37
0x406a,䁪,4
0x406b,䁫,9
0x406c,䁬,20
0x406d,䁭,40
0x406e,䁮,30
0x406f,䁯,1
0x4070,䁰,2
0x4071,䁱,132
0x4072,䁲,25
0x4073,䁳,38
0x4074,䁴,5
0x4075,䁵,14
0x4076,䁶,3
0x4077,䁷,20
0x4078,䁸,9
0x4079,䁹,46
0x407a,䁺,22
0x407b,䁻,10
0x407c,䁼,8
0x407d,䁽,11
0x407e,䁾,152
0x407f,䁿,17
0x4080,䂀,375
0x4081,䂁,2
0x4082,䂂,17
0x4083,䂃,36
0x4084,䂄,41
0x4085,䂅,2
0x4086,䂆,12
0x4087,䂇,5
0x4088,䂈,9
0x4089,䂉,1
0x408a,䂊,597
0x408c,䂌,33
0x408d,䂍,56
0x408e,䂎,466
0x408f,䂏,8
0x4090,䂐,12
0x4091,䂑,53
0x4092,䂒,11
0x4093,䂓,8310
0x4094,䂔,4
0x4095,䂕,10
0x4096,䂖,2511
0x4097,䂗,2
0x4098,䂘,1
0x4099,䂙,18
0x409a,䂚,5
0x409b,䂛,6
0x409c,䂜,7
0x409d,䂝,5
0x409e,䂞,27
0x409f,䂟,5
0x40a1,䂡,17
0x40a2,䂢,2
0x40a3,䂣,8
0x40a4,䂤,4
0x40a5,䂥,141
0x40a6,䂦,36
0x40a7,䂧,6
0x40a8,䂨,15
0x40a9,䂩,87
0x40aa,䂪,20
0x40ab,䂫,4
0x40ac,䂬,331
0x40ad,䂭,27
0x40ae,䂮,523
0x40af,䂯,1
0x40b0,䂰,2
0x40b1,䂱,47
0x40b2,䂲,2
0x40b3,䂳,21
0x40b4,䂴,2
0x40b6,䂶,28
0x40b7,䂷,6
0x40b8,䂸,15
0x40b9,䂹,8
0x40ba,䂺,48
0x40bb,䂻,10
0x40bc,䂼,15
0x40bd,䂽,4
0x40be,䂾,2
0x40bf,䂿,12
0x40c0,䃀,17
0x40c1,䃁,62
0x40c2,䃂,246
0x40c3,䃃,45
0x40c5,䃅,62
0x40c6,䃆,6
0x40c8,䃈,22
0x40c9,䃉,253
0x40ca,䃊,17
0x40cb,䃋,103
0x40cc,䃌,38
0x40cd,䃍,69
0x40ce,䃎,6
0x40cf,䃏,4
0x40d0,䃐,2
0x40d1,䃑,104
0x40d2,䃒,8
0x40d3,䃓,7
0x40d4,䃔,220
0x40d5,䃕,68
0x40d6,䃖,93
0x40d7,䃗,20
0x40d8,䃘,197
0x40d9,䃙,9
0x40da,䃚,23
0x40db,䃛,3
0x40dc,䃜,131
0x40dd,䃝,6
0x40de,䃞,5
0x40df,䃟,3
0x40e0,䃠,15
0x40e1,䃡,39
0x40e2,䃢,33
0x40e3,䃣,159
0x40e4,䃤,55
0x40e5,䃥,9
0x40e6,䃦,7
0x40e7,䃧,96
0x40e8,䃨,1
0x40e9,䃩,34
0x40ea,䃪,22
0x40eb,䃫,41
0x40ec,䃬,80
0x40ed,䃭,689
0x40ee,䃮,643
0x40ef,䃯,75
0x40f0,䃰,49
0x40f1,䃱,80
0x40f2,䃲,107
0x40f3,䃳,175
0x40f4,䃴,68
0x40f5,䃵,4
0x40f6,䃶,40
0x40f7,䃷,24
0x40f8,䃸,110
0x40f9,䃹,20
0x40fa,䃺,457
0x40fb,䃻,2
0x40fc,䃼,26
0x40fd,䃽,35
0x40fe,䃾,45
0x40ff,䃿,41
0x4100,䄀,37
0x4101,䄁,7
0x4102,䄂,7891
0x4103,䄃,80
0x4104,䄄,455
0x4105,䄅,27
0x4106,䄆,17
0x4107,䄇,176
0x4108,䄈,185
0x4109,䄉,320
0x410b,䄋,4
0x410c,䄌,61
0x410d,䄍,536
0x410e,䄎,32
0x410f,䄏,111
0x4110,䄐,7
0x4111,䄑,7
0x4112,䄒,8
0x4113,䄓,23
0x4114,䄔,8
0x4115,䄕,1
0x4116,䄖,538
0x4118,䄘,17
0x4119,䄙,107
0x411a,䄚,39
0x411b,䄛,53
0x411c,䄜,163
0x411d,䄝,8
0x411e,䄞,7
0x411f,䄟,93
0x4120,䄠,553
0x4121,䄡,540
0x4122,䄢,38
0x4123,䄣,3
0x4124,䄤,21
0x4125,䄥,2
0x4127,䄧,1
0x4128,䄨,6
0x4129,䄩,82
0x412a,䄪,22
0x412b,䄫,41
0x412c,䄬,9
0x412d,䄭,9
0x412e,䄮,51
0x412f,䄯,6
0x4130,䄰,1
0x4131,䄱,9
0x4132,䄲,13
0x4133,䄳,10
0x4134,䄴,3
0x4135,䄵,9
0x4136,䄶,66
0x4137,䄷,56
0x4138,䄸,8
0x4139,䄹,2
0x413a,䄺,58
0x413b,䄻,14
0x413c,䄼,25
0x413d,䄽,2
0x413e,䄾,40
0x413f,䄿,11
0x4140,䅀,8
0x4141,䅁,7
0x4142,䅂,8
0x4143,䅃,21
0x4144,䅄,1
0x4145,䅅,17
0x4146,䅆,2
0x4147,䅇,21
0x4148,䅈,20
0x4149,䅉,2
0x414a,䅊,47
0x414b,䅋,17
0x414c,䅌,59
0x414d,䅍,3
0x414e,䅎,18
0x414f,䅏,12
0x4150,䅐,8
0x4151,䅑,15
0x4152,䅒,6
0x4153,䅓,34
0x4154,䅔,11
0x4155,䅕,10
0x4156,䅖,37
0x4157,䅗,18
0x4158,䅘,68
0x4159,䅙,5
0x415a,䅚,10
0x415b,䅛,1
0x415c,䅜,17
0x415d,䅝,7
0x415e,䅞,6
0x415f,䅟,8
0x4160,䅠,15
0x4161,䅡,40
0x4162,䅢,8
0x4163,䅣,31
0x4164,䅤,20
0x4165,䅥,18
0x4166,䅦,6
0x4167,䅧,27
0x4168,䅨,34
0x4169,䅩,27
0x416a,䅪,11
0x416b,䅫,1
0x416c,䅬,6
0x416d,䅭,20
0x416e,䅮,24
0x416f,䅯,14
0x4170,䅰,14
0x4171,䅱,5
0x4172,䅲,49
0x4173,䅳,62
0x4174,䅴,3
0x4175,䅵,27
0x4176,䅶,213
0x4177,䅷,15
0x4178,䅸,16
0x4179,䅹,9
0x417a,䅺,25
0x417b,䅻,47
0x417c,䅼,39
0x417d,䅽,81
0x417e,䅾,10
0x417f,䅿,3
0x4180,䆀,21
0x4181,䆁,121
0x4182,䆂,7
0x4183,䆃,277
0x4184,䆄,24
0x4185,䆅,102
0x4186,䆆,9
0x4188,䆈,3
0x4189,䆉,747
0x418a,䆊,37
0x418b,䆋,95
0x418d,䆍,23
0x418e,䆎,24
0x418f,䆏,27
0x4190,䆐,59
0x4191,䆑,40
0x4192,䆒,3862
0x4193,䆓,98
0x4194,䆔,30
0x4195,䆕,28
0x4196,䆖,34
0x4197,䆗,469
0x4198,䆘,78
0x4199,䆙,82
0x419a,䆚,7
0x419b,䆛,51
0x419c,䆜,5
0x419d,䆝,6
0x419e,䆞,15
0x419f,䆟,43
0x41a0,䆠,1372
0x41a1,䆡,72
0x41a2,䆢,4
0x41a3,䆣,51
0x41a4,䆤,108
0x41a5,䆥,41
0x41a6,䆦,6
0x41a7,䆧,12
0x41a8,䆨,12
0x41a9,䆩,128
0x41aa,䆪,2
0x41ab,䆫,5055
0x41ac,䆬,17
0x41ad,䆭,1
0x41ae,䆮,679
0x41af,䆯,2
0x41b0,䆰,4
0x41b1,䆱,49
0x41b2,䆲,66
0x41b3,䆳,2686
0x41b4,䆴,46
0x41b5,䆵,26
0x41b6,䆶,5
0x41b7,䆷,34
0x41b8,䆸,19
0x41b9,䆹,6
0x41ba,䆺,79
0x41bb,䆻,12
0x41bc,䆼,4
0x41bd,䆽,7
0x41be,䆾,20
0x41bf,䆿,191
0x41c0,䇀,1
0x41c1,䇁,2
0x41c2,䇂,112
0x41c3,䇃,10
0x41c4,䇄,51
0x41c5,䇅,1
0x41c7,䇇,16
0x41c8,䇈,15
0x41c9,䇉,1
0x41cb,䇋,1
0x41cc,䇌,4
0x41cd,䇍,2
0x41ce,䇎,9
0x41cf,䇏,36
0x41d0,䇐,94
0x41d1,䇑,10
0x41d2,䇒,6
0x41d3,䇓,343
0x41d4,䇔,39
0x41d5,䇕,26
0x41d6,䇖,3
0x41d7,䇗,7
0x41d8,䇘,66
0x41d9,䇙,1
0x41da,䇚,4
0x41db,䇛,1
0x41dc,䇜,4
0x41dd,䇝,11
0x41de,䇞,36
0x41df,䇟,8
0x41e0,䇠,19
0x41e1,䇡,28
0x41e2,䇢,31
0x41e3,䇣,18
0x41e4,䇤,7
0x41e5,䇥,3
0x41e6,䇦,26
0x41e7,䇧,31
0x41e8,䇨,26
0x41e9,䇩,9
0x41ea,䇪,3
0x41eb,䇫,12
0x41ec,䇬,15
0x41ed,䇭,45
0x41ee,䇮,5
0x41ef,䇯,7
0x41f0,䇰,26
0x41f2,䇲,169
0x41f3,䇳,114
0x41f4,䇴,10
0x41f5,䇵,25
0x41f6,䇶,63
0x41f7,䇷,9
0x41f8,䇸,7
0x41f9,䇹,36
0x41fa,䇺,80
0x41fb,䇻,2
0x41fc,䇼,4
0x41fd,䇽,37
0x41fe,䇾,60
0x41ff,䇿,90736
0x4200,䈀,15
0x4201,䈁,47
0x4202,䈂,127
0x4203,䈃,10
0x4204,䈄,41
0x4205,䈅,17
0x4206,䈆,3
0x4207,䈇,23
0x4208,䈈,7
0x4209,䈉,111
0x420a,䈊,6
0x420b,䈋,11
0x420c,䈌,7
0x420d,䈍,2
0x420e,䈎,110
0x420f,䈏,51
0x4210,䈐,10
0x4211,䈑,9
0x4212,䈒,56
0x4213,䈓,19
0x4214,䈔,32
0x4215,䈕,36
0x4216,䈖,80
0x4217,䈗,12
0x4218,䈘,2
0x4219,䈙,57
0x421a,䈚,173
0x421b,䈛,26
0x421c,䈜,2
0x421d,䈝,12
0x421e,䈞,13
0x421f,䈟,14
0x4220,䈠,14
0x4221,䈡,33
0x4222,䈢,2
0x4223,䈣,43
0x4224,䈤,47
0x4225,䈥,819
0x4226,䈦,2
0x4227,䈧,69
0x4229,䈩,1
0x422a,䈪,19
0x422b,䈫,2
0x422c,䈬,43
0x422d,䈭,6
0x422e,䈮,20
0x422f,䈯,15
0x4230,䈰,129
0x4231,䈱,17
0x4232,䈲,35
0x4233,䈳,59
0x4234,䈴,67
0x4235,䈵,16
0x4236,䈶,17
0x4237,䈷,5
0x4238,䈸,8
0x4239,䈹,8
0x423a,䈺,24
0x423b,䈻,4
0x423c,䈼,40
0x423d,䈽,203
0x423e,䈾,46
0x423f,䈿,11
0x4240,䉀,59
0x4241,䉁,21
0x4242,䉂,30
0x4243,䉃,22
0x4244,䉄,1
0x4245,䉅,16
0x4246,䉆,10
0x4248,䉈,18
0x4249,䉉,38
0x424a,䉊,8
0x424b,䉋,54
0x424c,䉌,6
0x424d,䉍,8
0x424e,䉎,39
0x424f,䉏,1
0x4250,䉐,4
0x4251,䉑,45
0x4252,䉒,28
0x4253,䉓,1
0x4254,䉔,6
0x4255,䉕,8
0x4256,䉖,7
0x4257,䉗,7
0x4258,䉘,6
0x4259,䉙,1
0x425a,䉚,3
0x425b,䉛,218
0x425c,䉜,15
0x425d,䉝,46
0x425e,䉞,8
0x425f,䉟,3
0x4260,䉠,21
0x4261,䉡,225
0x4262,䉢,8
0x4263,䉣,14
0x4264,䉤,13
0x4266,䉦,28
0x4267,䉧,13
0x4268,䉨,13
0x4269,䉩,59
0x426a,䉪,6
0x426b,䉫,23
0x426c,䉬,25
0x426d,䉭,9
0x426e,䉮,16
0x426f,䉯,4
0x4270,䉰,19
0x4271,䉱,5
0x4272,䉲,9
0x4273,䉳,46
0x4274,䉴,24
0x4275,䉵,31
0x4276,䉶,40
0x4277,䉷,24
0x4278,䉸,14
0x4279,䉹,6
0x427a,䉺,17
0x427b,䉻,101
0x427c,䉼,39
0x427d,䉽,26
0x427e,䉾,23
0x427f,䉿,3
0x4280,䊀,94
0x4281,䊁,3
0x4282,䊂,1
0x4283,䊃,4
0x4284,䊄,5
0x4285,䊅,2
0x4286,䊆,27
0x4287,䊇,23
0x4288,䊈,22
0x4289,䊉,27
0x428a,䊊,18
0x428b,䊋,129
0x428d,䊍,6
0x428e,䊎,30
0x428f,䊏,7
0x4290,䊐,9
0x4291,䊑,4
0x4292,䊒,10
0x4293,䊓,16
0x4294,䊔,9
0x4295,䊕,12
0x4296,䊖,1
0x4297,䊗,10
0x4298,䊘,4
0x4299,䊙,8
0x429a,䊚,16
0x429b,䊛,5
0x429d,䊝,43
0x429e,䊞,25
0x429f,䊟,13
0x42a0,䊠,16
0x42a1,䊡,11
0x42a2,䊢,8
0x42a3,䊣,3
